id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
59	214	6	HeapAnalyzer.java	computeIgnoredBitmapRetainedSize	bitmapClass	ClassObj	findClass()	0	0	NO_USE	0
59	214	6	HeapAnalyzer.java	computeIgnoredBitmapRetainedSize	snapshot	Snapshot	PARAM_AS	1	0	NO_USE	0
59	214	6	HeapAnalyzer.java	computeIgnoredBitmapRetainedSize	leakingInstance	Instance	PARAM_AS	1	1	NO_USE	1
59	214	6	HeapAnalyzer.java	computeIgnoredBitmapRetainedSize	THIS	HeapAnalyzer	UNKNOWN_AS	0	1	CLALLER_USE	1
60	217	8	HeapAnalyzer.java	computeIgnoredBitmapRetainedSize	mBufferInstance	ArrayInstance	fieldValue()	0	1	NO_USE	1
60	217	8	HeapAnalyzer.java	computeIgnoredBitmapRetainedSize	bitmapRetainedSize	int	0	0	0	NO_USE	0
60	217	8	HeapAnalyzer.java	computeIgnoredBitmapRetainedSize	bitmapClass	ClassObj	findClass()	0	0	NO_USE	0
60	217	8	HeapAnalyzer.java	computeIgnoredBitmapRetainedSize	snapshot	Snapshot	PARAM_AS	1	0	NO_USE	0
60	217	8	HeapAnalyzer.java	computeIgnoredBitmapRetainedSize	leakingInstance	Instance	PARAM_AS	1	1	NO_USE	0
60	217	8	HeapAnalyzer.java	computeIgnoredBitmapRetainedSize	THIS	HeapAnalyzer	UNKNOWN_AS	0	1	NO_USE	0
61	224	8	HeapAnalyzer.java	computeIgnoredBitmapRetainedSize	mBufferInstance	ArrayInstance	fieldValue()	0	1	NO_USE	0
61	224	8	HeapAnalyzer.java	computeIgnoredBitmapRetainedSize	bufferSize	long	getTotalRetainedSize()	0	1	OTHER_USE	1
61	224	8	HeapAnalyzer.java	computeIgnoredBitmapRetainedSize	bitmapSize	long	getTotalRetainedSize()	0	1	NO_USE	1
61	224	8	HeapAnalyzer.java	computeIgnoredBitmapRetainedSize	bitmapRetainedSize	int	0	0	0	NO_USE	0
61	224	8	HeapAnalyzer.java	computeIgnoredBitmapRetainedSize	bitmapClass	ClassObj	findClass()	0	0	NO_USE	0
61	224	8	HeapAnalyzer.java	computeIgnoredBitmapRetainedSize	snapshot	Snapshot	PARAM_AS	1	0	NO_USE	0
61	224	8	HeapAnalyzer.java	computeIgnoredBitmapRetainedSize	leakingInstance	Instance	PARAM_AS	1	1	NO_USE	0
61	224	8	HeapAnalyzer.java	computeIgnoredBitmapRetainedSize	THIS	HeapAnalyzer	UNKNOWN_AS	0	1	NO_USE	0
62	237	6	HeapAnalyzer.java	isIgnoredDominator	immediateDominator	Instance	getImmediateDominator()	0	2	OTHER_USE	1
62	237	6	HeapAnalyzer.java	isIgnoredDominator	foundNativeRoot	boolean	LITERAL	0	0	NO_USE	0
62	237	6	HeapAnalyzer.java	isIgnoredDominator	dominator	Instance	PARAM_AS	1	1	NO_USE	0
62	237	6	HeapAnalyzer.java	isIgnoredDominator	instance	Instance	PARAM_AS	1	2	CLALLER_USE	0
62	237	6	HeapAnalyzer.java	isIgnoredDominator	THIS	HeapAnalyzer	UNKNOWN_AS	0	1	NO_USE	1
63	245	6	HeapAnalyzer.java	isIgnoredDominator	immediateDominator	Instance	getImmediateDominator()	0	2	NO_USE	0
63	245	6	HeapAnalyzer.java	isIgnoredDominator	foundNativeRoot	boolean	LITERAL	0	0	NO_USE	0
63	245	6	HeapAnalyzer.java	isIgnoredDominator	dominator	Instance	PARAM_AS	1	1	NO_USE	0
63	245	6	HeapAnalyzer.java	isIgnoredDominator	instance	Instance	NAME	1	2	NO_USE	1
63	245	6	HeapAnalyzer.java	isIgnoredDominator	THIS	HeapAnalyzer	UNKNOWN_AS	0	1	NO_USE	0
64	248	6	HeapAnalyzer.java	isIgnoredDominator	immediateDominator	Instance	getImmediateDominator()	0	2	NO_USE	0
64	248	6	HeapAnalyzer.java	isIgnoredDominator	foundNativeRoot	boolean	LITERAL	0	0	RET_USE	0
64	248	6	HeapAnalyzer.java	isIgnoredDominator	dominator	Instance	PARAM_AS	1	1	NO_USE	1
64	248	6	HeapAnalyzer.java	isIgnoredDominator	instance	Instance	NAME	1	2	NO_USE	1
64	248	6	HeapAnalyzer.java	isIgnoredDominator	THIS	HeapAnalyzer	UNKNOWN_AS	0	1	NO_USE	0
65	260	6	HeapAnalyzer.java	buildLeakTrace	element	LeakTraceElement	buildLeakElement()	0	1	PARAM_USE	1
65	260	6	HeapAnalyzer.java	buildLeakTrace	elements	List<LeakTraceElement>	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
65	260	6	HeapAnalyzer.java	buildLeakTrace	node	LeakNode	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
65	260	6	HeapAnalyzer.java	buildLeakTrace	leakingNode	LeakNode	PARAM_AS	1	0	NO_USE	0
65	260	6	HeapAnalyzer.java	buildLeakTrace	THIS	HeapAnalyzer	UNKNOWN_AS	0	0	NO_USE	0
66	269	4	HeapAnalyzer.java	buildLeakElement	node	LeakNode	PARAM_AS	1	1	NO_USE	1
66	269	4	HeapAnalyzer.java	buildLeakElement	THIS	HeapAnalyzer	UNKNOWN_AS	0	3	NO_USE	1
67	275	4	HeapAnalyzer.java	buildLeakElement	holder	Instance	NAME	0	3	NO_USE	1
67	275	4	HeapAnalyzer.java	buildLeakElement	node	LeakNode	PARAM_AS	1	1	NO_USE	0
67	275	4	HeapAnalyzer.java	buildLeakElement	THIS	HeapAnalyzer	UNKNOWN_AS	0	3	NO_USE	0
68	288	4	HeapAnalyzer.java	buildLeakElement	holder	Instance	NAME	0	3	OTHER_USE	1
68	288	4	HeapAnalyzer.java	buildLeakElement	type	UNKNOWN_TP	UNKNOWN_AS	0	0	NO_USE	0
68	288	4	HeapAnalyzer.java	buildLeakElement	referenceName	String	NAME	0	0	NO_USE	0
68	288	4	HeapAnalyzer.java	buildLeakElement	holderType	UNKNOWN_TP	UNKNOWN_AS	0	0	NO_USE	0
68	288	4	HeapAnalyzer.java	buildLeakElement	className	String	getClassName()	0	1	CLALLER_USE	0
68	288	4	HeapAnalyzer.java	buildLeakElement	extra	String	NULL	0	0	NO_USE	0
68	288	4	HeapAnalyzer.java	buildLeakElement	fields	List<String>	describeFields()	0	0	NO_USE	0
68	288	4	HeapAnalyzer.java	buildLeakElement	node	LeakNode	PARAM_AS	1	1	NO_USE	0
68	288	4	HeapAnalyzer.java	buildLeakElement	THIS	HeapAnalyzer	UNKNOWN_AS	0	3	CLALLER_USE	0
69	290	11	HeapAnalyzer.java	buildLeakElement	holder	Instance	NAME	0	3	CLALLER_USE	1
69	290	11	HeapAnalyzer.java	buildLeakElement	type	UNKNOWN_TP	UNKNOWN_AS	0	0	NO_USE	0
69	290	11	HeapAnalyzer.java	buildLeakElement	referenceName	String	NAME	0	0	NO_USE	0
69	290	11	HeapAnalyzer.java	buildLeakElement	holderType	UNKNOWN_TP	UNKNOWN_AS	0	0	NO_USE	0
69	290	11	HeapAnalyzer.java	buildLeakElement	className	String	getClassName()	0	1	CLALLER_USE	0
69	290	11	HeapAnalyzer.java	buildLeakElement	extra	String	NULL	0	0	NO_USE	0
69	290	11	HeapAnalyzer.java	buildLeakElement	fields	List<String>	describeFields()	0	0	NO_USE	0
69	290	11	HeapAnalyzer.java	buildLeakElement	node	LeakNode	PARAM_AS	1	1	NO_USE	0
69	290	11	HeapAnalyzer.java	buildLeakElement	THIS	HeapAnalyzer	NAME	0	3	CLALLER_USE	0
70	294	6	HeapAnalyzer.java	buildLeakElement	classObj	ClassObj	getClassObj()	0	1	CLALLER_USE	1
70	294	6	HeapAnalyzer.java	buildLeakElement	holder	Instance	NAME	0	3	PARAM_USE	0
70	294	6	HeapAnalyzer.java	buildLeakElement	type	UNKNOWN_TP	UNKNOWN_AS	0	0	NO_USE	0
70	294	6	HeapAnalyzer.java	buildLeakElement	referenceName	String	NAME	0	0	NO_USE	0
70	294	6	HeapAnalyzer.java	buildLeakElement	holderType	UNKNOWN_TP	UNKNOWN_AS	0	0	NO_USE	0
70	294	6	HeapAnalyzer.java	buildLeakElement	className	String	getClassName()	0	1	CLALLER_USE	0
70	294	6	HeapAnalyzer.java	buildLeakElement	extra	String	NULL	0	0	NO_USE	0
70	294	6	HeapAnalyzer.java	buildLeakElement	fields	List<String>	describeFields()	0	0	NO_USE	0
70	294	6	HeapAnalyzer.java	buildLeakElement	node	LeakNode	PARAM_AS	1	1	NO_USE	0
70	294	6	HeapAnalyzer.java	buildLeakElement	THIS	HeapAnalyzer	NAME	0	3	CLALLER_USE	1
71	298	13	HeapAnalyzer.java	buildLeakElement	classObj	ClassObj	getClassObj()	0	1	CLALLER_USE	0
71	298	13	HeapAnalyzer.java	buildLeakElement	holder	Instance	NAME	0	3	NO_USE	0
71	298	13	HeapAnalyzer.java	buildLeakElement	type	UNKNOWN_TP	UNKNOWN_AS	0	0	NO_USE	0
71	298	13	HeapAnalyzer.java	buildLeakElement	referenceName	String	NAME	0	0	NO_USE	0
71	298	13	HeapAnalyzer.java	buildLeakElement	holderType	UNKNOWN_TP	UNKNOWN_AS	0	0	NO_USE	0
71	298	13	HeapAnalyzer.java	buildLeakElement	className	String	getClassName()	0	1	NO_USE	1
71	298	13	HeapAnalyzer.java	buildLeakElement	extra	String	+	0	0	NO_USE	0
71	298	13	HeapAnalyzer.java	buildLeakElement	fields	List<String>	describeFields()	0	0	NO_USE	0
71	298	13	HeapAnalyzer.java	buildLeakElement	node	LeakNode	PARAM_AS	1	1	NO_USE	0
71	298	13	HeapAnalyzer.java	buildLeakElement	THIS	HeapAnalyzer	NAME	0	3	FIELD_USE	0
72	300	8	HeapAnalyzer.java	buildLeakElement	parentClassName	String	getClassName()	0	1	+	1
72	300	8	HeapAnalyzer.java	buildLeakElement	classObj	ClassObj	getClassObj()	0	1	CLALLER_USE	0
72	300	8	HeapAnalyzer.java	buildLeakElement	holder	Instance	NAME	0	3	NO_USE	0
72	300	8	HeapAnalyzer.java	buildLeakElement	type	UNKNOWN_TP	UNKNOWN_AS	0	0	NO_USE	0
72	300	8	HeapAnalyzer.java	buildLeakElement	referenceName	String	NAME	0	0	NO_USE	0
72	300	8	HeapAnalyzer.java	buildLeakElement	holderType	UNKNOWN_TP	UNKNOWN_AS	0	0	NO_USE	0
72	300	8	HeapAnalyzer.java	buildLeakElement	className	String	getClassName()	0	1	NO_USE	0
72	300	8	HeapAnalyzer.java	buildLeakElement	extra	String	+	0	0	NO_USE	0
72	300	8	HeapAnalyzer.java	buildLeakElement	fields	List<String>	describeFields()	0	0	NO_USE	0
72	300	8	HeapAnalyzer.java	buildLeakElement	node	LeakNode	PARAM_AS	1	1	NO_USE	0
72	300	8	HeapAnalyzer.java	buildLeakElement	THIS	HeapAnalyzer	NAME	0	3	FIELD_USE	0
73	308	12	HeapAnalyzer.java	buildLeakElement	actualClass	Class<?>	forName()	0	0	NO_USE	0
73	308	12	HeapAnalyzer.java	buildLeakElement	interfaces	Class<?>[]	getInterfaces()	0	1	ARR_USE	1
73	308	12	HeapAnalyzer.java	buildLeakElement	parentClassName	String	getClassName()	0	1	NO_USE	0
73	308	12	HeapAnalyzer.java	buildLeakElement	classObj	ClassObj	getClassObj()	0	1	NO_USE	0
73	308	12	HeapAnalyzer.java	buildLeakElement	holder	Instance	NAME	0	3	NO_USE	0
73	308	12	HeapAnalyzer.java	buildLeakElement	type	UNKNOWN_TP	UNKNOWN_AS	0	0	NO_USE	0
73	308	12	HeapAnalyzer.java	buildLeakElement	referenceName	String	NAME	0	0	NO_USE	0
73	308	12	HeapAnalyzer.java	buildLeakElement	holderType	UNKNOWN_TP	UNKNOWN_AS	0	0	NO_USE	0
73	308	12	HeapAnalyzer.java	buildLeakElement	className	String	getClassName()	0	1	NO_USE	0
73	308	12	HeapAnalyzer.java	buildLeakElement	extra	String	+	0	0	NO_USE	0
73	308	12	HeapAnalyzer.java	buildLeakElement	fields	List<String>	describeFields()	0	0	NO_USE	0
73	308	12	HeapAnalyzer.java	buildLeakElement	node	LeakNode	PARAM_AS	1	1	NO_USE	0
73	308	12	HeapAnalyzer.java	buildLeakElement	THIS	HeapAnalyzer	NAME	0	3	NO_USE	1
74	332	4	HeapAnalyzer.java	describeFields	fields	List<String>	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
74	332	4	HeapAnalyzer.java	describeFields	instance	Instance	PARAM_AS	1	2	OTHER_USE	1
74	332	4	HeapAnalyzer.java	describeFields	THIS	HeapAnalyzer	UNKNOWN_AS	0	1	FIELD_USE	0
75	339	11	HeapAnalyzer.java	describeFields	fields	List<String>	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
75	339	11	HeapAnalyzer.java	describeFields	instance	Instance	PARAM_AS	1	2	OTHER_USE	1
75	339	11	HeapAnalyzer.java	describeFields	THIS	HeapAnalyzer	UNKNOWN_AS	0	1	FIELD_USE	0
76	341	6	HeapAnalyzer.java	describeFields	arrayInstance	ArrayInstance	CAST	0	1	CLALLER_USE	1
76	341	6	HeapAnalyzer.java	describeFields	fields	List<String>	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
76	341	6	HeapAnalyzer.java	describeFields	instance	Instance	PARAM_AS	1	2	NO_USE	0
76	341	6	HeapAnalyzer.java	describeFields	THIS	HeapAnalyzer	UNKNOWN_AS	0	1	FIELD_USE	1
77	362	4	HeapAnalyzer.java	getClassName	className	String	UNKNOWN_AS	0	0	NO_USE	0
77	362	4	HeapAnalyzer.java	getClassName	instance	Instance	PARAM_AS	1	2	OTHER_USE	1
77	362	4	HeapAnalyzer.java	getClassName	THIS	HeapAnalyzer	UNKNOWN_AS	0	0	NO_USE	0
78	365	11	HeapAnalyzer.java	getClassName	className	String	getClassName()	0	0	NO_USE	0
78	365	11	HeapAnalyzer.java	getClassName	instance	Instance	PARAM_AS	1	2	OTHER_USE	1
78	365	11	HeapAnalyzer.java	getClassName	THIS	HeapAnalyzer	UNKNOWN_AS	0	0	NO_USE	0
