6,216,62,133,1,0,0
6,216,231,103,1,0,7
6,216,111,14,1,0,100
6,216,62,133,1,0,0
6,216,231,103,1,0,7
6,216,111,14,1,0,91
6,216,62,133,1,0,0
6,216,231,103,1,0,7
6,216,111,14,0,0,90
6,216,62,133,1,0,0
6,216,231,103,1,0,7
6,216,62,133,1,0,0
6,216,231,103,1,0,7
6,216,62,133,1,0,0
6,216,231,103,1,0,7
6,216,143,133,1,0,0
6,216,144,133,0,0,0
6,216,80,133,0,0,0
6,216,80,133,0,0,0
6,233,0,7,0,0,363
6,233,76,117,1,0,526
6,233,76,117,1,0,527
6,233,231,103,1,0,101
6,233,0,7,0,0,917
6,233,245,14,0,0,918
6,233,231,103,0,0,465
6,233,76,117,0,0,528
6,233,231,103,1,0,101
6,233,0,7,0,0,917
6,233,245,14,0,0,918
6,233,231,103,0,0,465
6,192,39,14,1,15,313
6,192,44,12,0,15,313
6,60,39,14,0,15,313
6,45,157,140,0,10,762
6,45,276,140,0,15,2
7,38,211,140,0,8,13
7,38,158,140,0,8,13
7,38,0,10,0,8,887
7,38,24,135,0,8,885
7,38,211,140,0,8,10
7,38,158,140,0,8,883
7,38,126,140,0,10,490
7,38,158,140,0,10,762
7,170,211,140,0,8,13
7,170,158,140,0,8,13
7,170,272,117,0,8,886
7,170,211,140,0,8,11
7,170,158,140,0,8,884
7,170,126,140,0,10,492
7,170,200,140,0,10,762
7,37,46,117,0,4,339
7,37,211,140,0,8,13
7,37,158,140,0,8,13
7,37,0,10,0,8,887
7,37,24,135,0,8,885
7,37,211,140,0,8,10
7,37,158,140,0,8,883
7,37,0,10,0,4,700
7,37,46,137,0,4,329
7,37,126,140,0,10,492
7,37,200,140,0,10,762
7,37,254,140,1,0,48
7,37,217,133,0,0,0
7,37,254,140,0,0,49
7,37,217,133,0,0,0
7,32,211,140,0,8,13
7,32,158,140,0,8,13
7,32,272,117,0,8,886
7,32,211,140,0,8,11
7,32,158,140,0,8,884
7,32,46,117,0,4,339
7,32,254,140,0,4,48
7,32,254,140,0,4,2
7,32,228,136,1,0,941
7,32,272,117,1,0,180
7,32,211,140,1,0,937
7,32,158,140,1,0,939
7,32,228,136,0,0,940
7,32,272,117,0,0,179
7,32,211,140,0,0,936
7,32,158,140,0,0,938
7,32,254,140,1,0,49
7,32,254,140,0,0,50
7,32,126,140,0,10,492
7,32,200,140,0,10,762
7,32,254,140,1,0,49
7,32,254,140,0,0,50
7,32,211,140,0,8,13
7,32,158,140,0,8,13
7,32,272,117,0,8,886
7,32,211,140,0,8,11
7,32,158,140,0,8,884
7,32,0,10,0,4,700
7,32,46,137,0,4,329
7,32,254,140,0,4,48
7,32,254,140,0,4,2
7,32,228,136,1,0,941
7,32,272,117,1,0,180
7,32,211,140,1,0,937
7,32,158,140,1,0,939
7,32,228,136,0,0,940
7,32,272,117,0,0,179
7,32,211,140,0,0,936
7,32,158,140,0,0,938
7,32,254,140,1,0,49
7,32,254,140,0,0,50
7,32,126,140,0,10,492
7,32,200,140,0,10,762
7,32,254,140,1,0,49
7,32,254,140,0,0,50
7,169,28,136,0,15,125
7,172,126,140,0,10,490
7,172,158,140,0,10,762
7,58,256,135,0,4,101
7,58,46,117,0,4,339
7,133,138,58,0,11,163
7,134,256,92,0,16,101
8,108,165,18,0,15,101
8,108,235,19,0,0,101
8,11,65,117,0,0,7
8,11,65,117,0,0,343
8,13,0,17,0,10,774
8,13,126,140,0,10,495
8,13,246,15,0,10,763
8,13,126,140,0,0,114
8,13,0,17,0,0,721
8,13,87,15,0,0,333
8,13,87,15,0,0,7
8,13,0,17,0,10,767
8,13,126,140,0,10,485
8,13,87,15,0,10,763
8,13,126,140,0,0,114
8,9,0,17,0,10,774
8,9,126,140,0,10,495
8,9,246,15,0,10,763
8,9,126,140,0,0,114
8,9,0,17,0,0,721
8,9,87,15,0,0,7
8,9,87,15,0,0,333
8,9,0,17,0,10,767
8,9,126,140,0,10,485
8,9,87,15,0,10,763
8,9,126,140,0,0,114
8,285,0,17,0,0,379
8,285,0,17,0,0,384
8,285,0,17,0,0,382
8,285,0,17,0,0,387
8,285,0,17,1,0,181
8,285,0,17,0,0,373
8,285,0,17,1,0,181
8,252,0,17,0,0,379
8,252,0,17,0,0,384
8,252,0,17,0,0,382
8,252,0,17,0,0,387
8,252,0,17,0,0,373
9,106,39,18,0,0,101
9,85,44,14,0,15,7
9,85,137,140,0,15,1
9,85,137,140,1,0,47
9,85,41,18,0,0,101
9,258,192,117,0,0,7
9,293,206,98,0,15,101
10,85,216,120,0,15,7
10,85,216,120,0,15,333
10,7,42,117,0,15,676
10,7,42,117,0,15,680
10,7,42,117,0,15,696
10,7,42,117,0,15,933
10,7,42,117,0,15,786
10,7,42,117,0,15,848
10,7,42,117,0,15,728
10,7,42,117,0,15,716
10,105,284,14,1,15,85
10,105,284,14,1,15,89
10,105,284,14,1,15,86
10,105,284,14,1,15,111
10,105,284,14,1,15,93
10,105,284,14,1,15,100
10,105,284,14,1,15,91
10,105,284,14,1,15,90
10,158,209,98,0,15,101
10,158,209,98,1,15,135
10,158,209,98,1,15,143
10,158,209,98,1,15,244
10,123,113,98,1,15,145
10,123,113,98,1,15,139
10,123,113,98,0,15,7
10,294,82,122,0,0,251
10,137,285,15,0,10,744
10,137,25,118,0,0,343
10,137,284,14,1,0,85
10,137,284,14,1,0,89
10,137,284,14,1,0,86
10,137,284,14,1,0,111
10,137,284,14,1,0,93
10,137,284,14,1,0,100
10,137,284,14,1,0,91
10,137,284,14,1,0,90
10,263,61,14,0,12,101
10,263,0,20,0,15,624
10,263,0,20,0,0,907
10,263,222,15,0,0,333
10,263,0,20,0,10,754
10,263,126,140,0,10,33
10,263,222,15,0,10,744
10,263,180,133,0,0,0
10,126,284,14,1,15,679
10,126,284,14,1,15,727
10,126,284,14,1,15,715
10,126,284,14,1,15,847
10,126,284,14,1,15,785
10,126,284,14,1,15,932
10,126,284,14,1,15,695
10,126,284,14,1,15,675
10,290,84,83,0,0,333
10,290,84,83,0,0,7
11,278,164,75,0,0,7
11,278,164,75,0,0,453
11,279,164,74,0,0,7
11,279,164,74,0,0,453
11,281,164,87,0,15,101
11,197,177,88,0,15,101
11,280,164,74,0,15,101
11,280,164,74,0,15,451
11,280,164,74,0,15,101
11,280,130,140,1,0,46
11,196,177,90,0,15,101
11,196,177,90,0,15,451
11,196,177,90,0,15,101
11,196,296,117,1,0,341
11,196,296,117,1,0,101
11,196,262,118,0,0,343
11,203,178,84,0,15,101
11,203,179,84,0,15,101
11,203,178,84,0,15,101
11,203,179,84,0,15,101
11,222,207,98,0,15,101
11,222,208,98,0,15,101
11,222,207,98,0,15,101
11,222,208,98,0,15,101
11,295,0,23,0,4,905
11,295,218,117,0,4,333
11,295,0,23,0,4,903
11,295,218,117,0,4,328
11,295,0,23,0,10,753
11,295,126,140,0,10,32
11,295,218,117,0,10,744
11,290,0,23,0,15,904
11,290,218,98,0,15,330
11,290,218,98,0,15,101
11,290,0,23,0,4,903
11,290,218,98,0,4,328
11,290,126,140,0,10,26
11,290,158,140,0,10,743
12,240,284,140,0,1,13
13,305,44,14,1,0,313
13,305,44,14,1,0,284
14,46,296,98,0,15,950
14,46,296,98,0,15,101
14,46,284,14,0,15,101
14,46,296,98,1,17,147
14,46,284,14,1,5,571
14,46,284,14,1,5,695
14,46,284,14,1,15,303
14,46,284,14,1,15,52
14,46,284,14,1,15,51
14,46,284,14,1,15,82
14,46,284,14,1,15,111
14,46,284,14,1,15,93
14,46,284,14,1,15,66
14,46,284,14,1,15,100
14,46,284,14,1,15,75
14,46,284,14,1,15,62
14,46,284,14,1,15,90
14,46,284,14,1,15,91
14,46,284,14,1,15,64
14,46,284,14,1,15,86
14,46,284,14,1,15,56
14,46,284,14,1,15,85
14,46,284,14,1,15,54
14,46,284,14,1,7,60
14,46,296,98,1,15,144
14,46,284,14,1,15,56
14,46,284,14,1,15,86
14,46,284,14,1,15,111
14,46,284,14,1,15,82
14,46,284,14,1,15,93
14,46,284,14,1,15,66
14,46,284,14,1,15,75
14,46,284,14,1,15,100
14,46,284,14,1,15,64
14,46,284,14,1,15,91
14,46,284,14,1,15,62
14,46,284,14,1,15,90
14,46,284,14,1,15,52
14,46,284,14,1,15,51
14,46,284,14,0,15,60
14,46,296,98,1,15,134
14,46,284,14,1,15,284
14,46,284,14,1,15,308
14,46,284,14,0,15,80
14,46,296,98,0,15,244
14,46,284,14,0,15,583
14,46,284,14,1,0,308
14,46,284,14,1,0,80
14,46,159,140,0,10,743
15,206,65,74,0,0,7
15,206,193,74,1,0,191
15,206,126,140,1,0,114
15,257,94,117,0,15,341
15,257,94,117,0,15,101
15,257,181,91,0,11,233
15,257,296,117,0,0,101
15,257,224,90,0,0,7
15,257,296,117,0,0,101
15,147,226,117,0,0,101
15,147,226,117,0,0,341
15,147,226,117,0,0,101
15,147,226,117,0,0,341
15,20,238,102,0,0,7
15,272,238,102,0,0,7
15,148,296,117,0,15,343
15,148,296,117,0,15,7
15,201,103,117,0,15,456
15,201,290,38,0,11,266
15,201,164,76,0,15,451
15,201,212,133,0,0,0
15,201,8,133,0,15,0
15,201,164,76,0,0,454
15,201,133,58,0,0,7
17,194,88,39,0,15,137
17,164,0,41,0,15,317
17,164,88,39,0,15,803
17,164,88,39,0,15,137
17,164,0,41,0,0,316
17,164,86,40,0,0,803
17,274,0,41,0,15,317
17,274,88,39,0,15,137
17,274,88,39,0,15,803
17,274,0,41,0,0,316
17,274,86,40,0,0,803
17,217,0,41,0,0,316
17,217,86,40,0,0,803
18,121,284,16,0,4,101
18,121,284,16,0,4,308
18,121,165,44,0,0,101
18,91,193,74,0,0,191
18,91,192,117,0,0,870
18,91,193,74,0,0,192
18,91,193,74,0,10,747
18,91,192,117,0,0,870
18,91,193,74,0,0,192
18,91,294,75,0,0,453
18,91,294,75,0,0,453
18,190,115,117,0,15,101
18,190,115,117,0,15,341
18,190,116,120,0,15,333
18,190,116,120,0,15,7
18,177,0,43,0,15,814
18,177,156,120,0,15,330
18,177,156,120,0,15,101
18,130,192,117,0,4,341
18,130,192,117,0,4,101
18,130,123,54,0,0,101
18,118,192,117,0,4,341
18,118,192,117,0,4,101
18,118,123,54,0,0,101
18,118,134,98,0,0,101
18,118,134,98,0,0,101
18,165,192,117,0,4,341
18,165,192,117,0,4,101
18,10,0,43,0,6,467
18,10,44,14,0,6,949
18,10,44,14,0,6,308
18,10,44,14,1,6,281
18,10,192,117,0,6,653
18,10,0,43,0,6,174
18,10,192,117,0,6,691
18,10,0,43,0,6,171
18,256,0,43,0,6,467
18,256,44,14,0,6,949
18,256,44,14,0,6,308
18,256,44,14,1,6,281
18,256,192,117,0,6,653
18,256,0,43,0,6,174
18,256,192,117,0,6,691
18,256,0,43,0,6,172
18,92,134,98,0,6,101
18,92,134,98,0,6,101
18,76,126,140,0,0,48
18,54,44,14,0,0,101
18,54,134,121,0,0,101
18,54,303,110,0,0,453
18,54,303,110,0,0,7
18,174,0,43,0,0,624
18,174,209,98,0,0,7
18,119,192,117,0,4,101
18,119,44,14,0,6,101
18,120,43,86,0,0,101
18,120,43,86,0,0,101
18,199,66,108,0,6,7
18,199,296,117,0,6,7
18,199,193,120,0,6,334
18,200,40,18,1,0,7
18,200,290,38,0,6,7
18,200,290,38,0,11,266
18,200,162,117,0,11,550
18,200,252,6,0,11,555
18,200,38,140,0,0,127
18,200,162,117,0,6,343
18,200,126,140,0,0,114
18,200,162,117,0,6,343
18,200,0,43,0,6,467
18,200,44,14,0,6,949
18,200,44,14,1,6,281
18,200,0,43,1,0,172
18,200,304,110,0,0,101
18,200,192,117,0,6,341
18,200,192,117,0,6,101
18,200,192,117,0,6,101
18,200,192,117,0,6,341
18,200,193,120,0,6,7
18,200,193,120,0,6,333
18,200,4,0,0,0,7
18,200,28,14,1,0,101
18,74,96,42,0,15,101
18,93,0,43,0,15,171
18,50,118,133,0,6,0
18,50,5,2,1,0,101
18,50,0,43,0,10,755
18,50,126,140,0,10,34
18,50,246,15,0,10,744
18,50,289,140,1,0,1
18,50,0,43,0,10,755
18,50,126,140,0,10,34
18,50,246,15,0,10,744
18,50,15,117,0,6,101
18,50,296,120,0,0,330
18,50,37,137,0,10,744
18,50,126,140,0,0,2
18,50,0,43,0,10,755
18,50,126,140,0,10,34
18,50,246,15,0,10,744
18,50,126,140,0,10,127
18,50,67,117,1,0,872
18,50,126,140,1,0,926
18,50,296,120,1,0,925
18,50,120,133,1,0,0
18,50,126,140,1,0,926
18,50,296,120,1,0,925
18,50,120,133,1,0,0
18,50,126,140,1,0,926
18,50,296,120,1,0,925
18,50,120,133,1,0,0
18,50,0,43,0,10,755
18,50,126,140,0,10,34
18,50,246,15,0,10,744
18,50,126,140,0,0,2
18,50,0,43,0,10,755
18,50,126,140,0,10,34
18,50,246,15,0,10,744
18,50,126,140,0,0,114
18,50,0,43,0,0,721
18,50,87,15,0,0,333
18,50,87,15,0,10,744
18,50,126,140,0,0,114
19,241,162,117,0,1,101
19,241,162,117,0,1,463
20,245,126,140,0,10,490
20,245,158,140,0,10,762
20,244,280,134,0,15,13
20,244,0,50,1,0,539
20,244,280,134,1,0,522
20,244,0,50,1,0,539
20,244,280,134,1,0,522
20,244,0,50,1,0,539
20,244,280,134,1,0,522
20,238,158,140,0,11,114
20,238,250,140,0,1,46
20,247,18,134,0,15,13
20,248,18,134,0,15,13
20,248,19,134,0,15,13
20,248,20,134,0,15,13
20,248,21,134,0,15,13
21,310,295,117,1,0,101
21,310,158,140,1,0,47
21,310,211,140,0,9,26
21,310,266,140,0,10,762
21,310,28,136,1,0,14
21,310,28,136,1,0,15
21,310,28,136,1,0,14
21,310,28,136,1,0,15
21,304,16,135,1,0,101
21,304,158,140,1,0,47
21,312,295,140,0,0,525
21,312,276,140,1,0,114
21,312,148,140,0,0,670
21,312,16,135,0,0,509
21,312,148,140,0,11,669
21,312,148,140,0,11,671
21,312,16,135,0,11,508
21,312,16,135,0,11,510
21,313,295,142,0,0,525
21,313,276,142,1,0,114
21,313,148,140,0,0,670
21,313,16,135,0,0,509
21,313,148,140,0,11,671
21,313,148,140,0,11,669
21,313,16,135,0,11,510
21,313,16,135,0,11,508
22,311,206,98,0,15,101
22,311,83,33,1,0,7
22,311,28,14,1,0,303
22,311,28,14,1,0,284
22,311,126,140,0,10,490
22,311,158,140,0,10,762
22,311,28,14,1,0,613
22,311,154,98,0,0,101
22,311,296,98,1,0,101
22,311,28,14,1,0,583
22,311,0,52,1,0,323
22,311,206,98,0,0,148
22,311,296,98,1,0,103
22,311,296,98,1,0,101
22,311,305,133,0,0,0
22,246,152,98,0,15,101
22,246,64,31,0,15,7
22,246,28,14,0,15,303
23,243,76,117,0,3,101
23,154,130,140,0,15,13
23,276,126,140,0,10,490
23,276,158,140,0,10,762
23,276,126,140,0,10,490
23,276,158,140,0,10,762
23,276,126,140,0,10,490
23,276,158,140,0,10,762
23,276,126,140,0,10,490
23,276,158,140,0,10,762
23,276,126,140,0,10,490
23,276,158,140,0,10,762
24,308,206,98,0,15,101
24,308,28,14,1,0,76
24,308,130,140,1,0,13
24,154,253,59,0,15,101
25,302,138,58,0,11,163
25,302,250,140,0,0,114
25,242,102,48,0,15,101
25,242,162,117,0,11,550
25,242,252,6,0,11,555
25,307,102,48,0,3,101
25,23,102,48,0,3,101
26,221,0,61,1,6,404
26,221,0,61,1,6,401
26,221,0,61,1,6,409
26,223,206,98,0,14,7
26,223,142,133,0,14,0
26,223,98,46,0,0,279
26,26,0,61,1,0,405
26,26,0,61,1,0,584
26,26,0,61,1,0,404
26,27,0,61,1,0,405
26,27,0,61,1,6,584
26,27,0,61,1,6,404
26,27,0,61,1,6,401
26,27,0,61,1,6,409
26,27,57,140,0,10,762
26,29,206,98,0,14,7
26,29,142,133,0,14,0
26,284,158,140,1,15,47
26,284,126,140,0,10,502
26,284,28,14,0,15,85
26,284,158,140,0,15,47
26,284,126,140,0,10,502
26,284,28,14,0,15,93
26,284,158,140,0,15,47
26,284,126,140,0,10,502
26,284,203,98,0,0,144
26,284,28,14,0,15,100
26,284,158,140,0,15,47
26,284,126,140,0,10,502
26,284,203,98,0,0,144
26,284,28,14,0,15,91
26,284,158,140,0,15,47
26,284,126,140,0,10,502
26,284,203,98,0,0,144
26,284,28,14,0,15,90
26,284,158,140,0,15,47
26,284,126,140,0,10,502
26,284,203,98,0,0,144
26,284,28,14,0,15,86
26,284,158,140,0,15,47
26,284,126,140,0,10,502
26,284,203,98,0,0,144
26,284,28,14,0,15,89
26,284,158,140,0,15,47
26,284,126,140,0,10,502
26,284,28,14,0,15,111
26,284,158,140,0,15,47
26,284,126,140,0,10,502
26,284,203,98,0,0,144
26,284,126,140,0,10,502
26,209,285,15,0,10,763
26,209,126,140,0,0,114
27,198,206,98,0,15,101
27,198,206,98,1,0,101
27,198,206,98,0,15,101
27,198,206,98,1,0,101
27,198,206,98,1,0,101
27,198,206,98,1,0,101
27,198,296,98,1,0,101
27,224,150,63,0,9,540
27,224,282,64,0,9,521
27,224,270,114,1,0,300
27,224,270,114,1,0,300
27,224,150,63,0,9,540
27,224,282,64,0,9,521
27,224,271,115,1,0,300
27,224,271,115,1,0,300
28,306,0,62,1,0,323
29,236,126,140,0,10,490
29,236,158,140,0,10,762
29,306,296,98,1,0,101
30,218,256,64,0,14,101
30,129,256,132,1,0,101
31,34,0,65,0,0,398
31,33,0,65,0,0,398
31,71,272,117,0,15,101
31,71,158,140,0,15,47
31,71,126,140,0,10,490
31,71,158,140,0,10,762
31,71,262,118,0,0,101
31,71,262,118,0,0,101
31,71,262,118,0,0,7
32,269,0,67,0,15,304
32,117,0,67,0,15,304
32,268,0,67,0,15,296
32,107,0,67,0,15,296
32,271,0,67,0,15,314
32,146,0,67,0,15,314
32,220,206,98,0,4,101
32,219,273,117,0,4,796
33,264,206,98,0,15,101
33,264,206,98,0,15,141
33,52,39,14,1,15,303
33,52,39,14,1,15,284
33,52,39,14,1,15,583
33,52,39,14,1,15,613
33,53,206,98,1,15,689
33,53,206,98,1,15,141
33,265,77,67,0,15,101
33,265,206,98,0,15,101
33,265,206,98,1,0,244
33,265,126,140,0,10,26
33,265,158,140,0,10,743
33,265,147,98,1,0,101
33,265,206,98,1,0,134
33,265,0,68,1,0,323
33,265,206,98,1,0,142
33,265,296,98,0,0,101
33,265,296,98,0,0,101
33,64,23,67,0,15,101
33,65,23,67,0,15,314
33,65,23,67,0,15,304
33,65,23,67,0,15,296
33,65,23,67,1,0,286
33,65,147,98,0,0,141
33,65,147,98,0,0,141
33,65,154,98,0,0,7
33,65,154,98,0,0,141
33,65,296,98,0,0,7
33,65,296,98,0,0,141
33,65,296,98,0,0,101
33,65,296,98,0,0,141
33,65,184,93,0,0,7
33,65,265,133,0,0,0
33,65,98,46,0,0,7
33,156,0,68,0,0,643
33,156,0,68,0,0,367
33,156,192,117,0,0,851
33,156,184,93,0,0,7
33,175,52,27,0,15,7
33,175,53,99,0,10,744
33,110,39,14,1,15,675
33,110,39,14,1,15,679
33,110,39,14,1,15,932
33,110,39,14,1,15,785
33,110,39,14,1,15,847
33,110,39,14,1,15,727
33,110,39,14,1,15,715
33,110,39,14,1,15,695
33,110,39,14,1,15,571
33,176,23,67,0,15,689
33,176,23,67,1,17,296
33,176,23,67,1,17,304
33,176,23,67,1,15,314
33,176,23,67,1,16,286
33,210,0,68,0,15,285
33,210,192,117,0,15,790
33,210,0,68,0,11,285
33,210,192,117,0,11,790
33,210,79,140,0,10,743
34,239,158,140,0,15,13
34,239,158,140,0,15,47
34,245,158,140,0,15,13
34,243,16,134,0,15,47
35,310,295,117,1,0,101
35,308,206,98,1,0,101
36,66,181,91,0,11,233
36,66,229,140,0,0,114
36,66,181,91,1,0,233
36,66,181,91,0,0,233
37,66,255,5,0,6,101
38,2,128,58,1,0,7
38,2,105,49,0,0,7
38,2,105,49,0,0,333
38,288,0,70,0,15,822
38,288,160,71,0,15,67
38,288,0,70,0,15,826
38,288,160,71,0,15,71
38,288,0,70,0,15,823
38,288,160,71,0,15,68
38,288,0,70,0,15,825
38,288,160,71,0,15,70
38,288,0,70,0,15,827
38,288,160,71,0,15,72
38,288,0,70,0,15,824
38,288,160,71,0,15,69
39,241,162,117,0,1,463
39,241,162,117,0,1,101
40,69,0,77,0,15,103
40,69,206,98,0,15,943
40,69,206,98,0,15,101
40,69,0,77,0,15,238
40,69,206,98,0,15,736
41,3,174,80,0,0,7
41,3,12,35,0,0,7
41,3,12,35,0,11,266
41,289,0,78,0,15,822
41,289,160,71,0,15,67
41,289,0,78,0,15,826
41,289,160,71,0,15,71
41,289,0,78,0,15,823
41,289,160,71,0,15,68
41,289,0,78,0,15,825
41,289,160,71,0,15,70
41,289,0,78,0,15,827
41,289,160,71,0,15,72
41,289,0,78,0,15,824
41,289,160,71,0,15,69
42,297,174,80,0,15,101
42,297,174,80,0,0,318
42,297,174,80,0,15,101
42,297,174,80,0,0,318
42,297,174,80,0,15,101
42,297,174,80,0,0,318
42,56,174,80,0,15,101
42,56,174,80,0,0,299
42,56,174,80,0,15,101
42,56,174,80,0,0,299
42,56,174,80,0,15,101
42,56,174,80,0,0,299
42,173,174,80,0,15,101
42,173,174,80,0,0,306
42,173,174,80,0,15,101
42,173,174,80,0,0,306
42,173,174,80,0,15,101
42,173,174,80,0,0,306
42,300,174,80,0,15,101
42,300,174,80,0,0,322
42,300,174,80,0,15,101
42,300,174,80,0,0,322
42,300,174,80,0,15,101
42,300,174,80,0,0,322
42,70,174,80,0,15,101
42,70,174,80,0,0,305
42,70,174,80,0,15,101
42,70,174,80,0,0,305
42,70,174,80,0,15,101
42,70,174,80,0,0,305
43,82,126,140,0,10,28
43,82,170,72,0,10,747
43,77,126,140,0,10,28
43,77,170,72,0,10,747
43,77,169,71,0,0,222
43,77,90,71,0,0,838
43,78,126,140,0,10,28
43,78,170,72,0,10,747
43,83,126,140,0,10,28
43,83,170,72,0,10,747
43,79,126,140,0,10,28
43,79,170,72,0,10,747
43,79,171,117,0,0,197
43,79,92,117,0,0,840
43,79,126,140,0,10,28
43,79,170,72,0,10,747
43,79,169,71,0,0,222
43,79,90,71,0,0,838
43,79,171,117,0,0,197
43,79,92,117,0,0,840
44,270,175,117,0,0,7
44,270,175,117,0,0,343
44,270,175,81,0,0,7
44,132,174,45,0,0,101
44,132,174,45,0,0,101
45,207,0,95,0,10,766
45,207,126,140,0,10,484
45,207,63,15,0,10,763
45,207,63,15,0,4,626
45,207,230,117,1,0,101
45,207,199,117,0,4,913
45,207,230,117,0,4,227
45,207,0,95,0,10,770
45,207,126,140,0,10,488
45,207,127,15,0,10,763
45,207,126,140,0,4,628
45,207,127,15,0,4,626
45,207,230,117,1,0,101
45,207,199,117,0,4,913
45,207,230,117,0,4,227
45,207,76,117,0,0,966
45,207,302,111,0,0,194
45,207,148,140,0,16,13
45,207,258,14,1,0,659
45,207,230,117,0,0,101
45,207,34,17,0,0,7
45,207,33,17,0,0,7
45,80,0,95,0,10,766
45,80,126,140,0,10,484
45,80,63,15,0,10,763
45,31,0,95,0,10,770
45,31,126,140,0,10,488
45,31,127,15,0,10,763
45,31,126,140,0,16,779
45,31,127,15,0,16,507
46,239,158,140,1,15,13
46,239,158,140,1,15,47
47,304,295,135,1,0,101
47,304,295,135,1,0,101
48,99,269,109,0,0,7
48,99,236,140,0,15,44
48,99,269,109,0,0,7
48,195,6,57,0,15,101
48,73,124,117,0,15,341
48,73,124,117,0,15,101
48,73,124,117,1,15,188
48,131,166,57,0,15,804
48,131,136,37,0,15,7
48,131,136,37,0,11,266
48,131,7,36,0,15,7
48,131,7,36,0,11,266
48,131,6,57,0,15,804
48,125,126,140,0,0,113
48,125,125,117,0,15,7
48,125,125,117,0,15,343
48,125,131,57,0,15,7
48,282,126,140,1,0,113
49,290,0,100,0,4,905
49,290,218,117,0,4,333
49,290,0,100,0,4,903
49,290,218,117,0,4,328
49,290,0,100,0,10,753
49,290,126,140,0,10,32
49,290,218,117,0,10,744
49,111,296,117,0,0,343
49,111,296,117,0,0,7
49,143,296,117,0,0,101
49,143,296,117,0,0,341
