2,44,112,39,1,2,1069
2,44,112,39,1,2,1213
2,44,5,1,1,2,1564
2,44,112,39,1,2,1213
2,44,225,170,1,2,43
2,44,5,1,1,2,1618
2,44,5,1,1,2,1290
2,44,199,65,1,2,834
2,44,199,65,1,2,1289
2,44,5,1,1,2,1614
2,44,199,65,1,2,807
2,37,5,1,0,17,1564
2,37,112,39,0,17,1213
2,37,410,25,1,2,348
2,37,410,25,1,2,349
2,37,410,25,1,2,388
2,37,410,25,1,2,368
2,37,410,25,1,2,376
2,37,410,25,1,2,364
2,37,410,25,0,2,358
2,21,410,25,1,2,349
2,21,410,25,1,2,388
2,21,410,25,1,2,368
2,21,410,25,1,2,353
2,21,410,25,1,2,376
2,21,410,25,1,2,364
2,21,410,25,1,2,358
2,21,410,25,1,2,348
2,21,410,25,1,2,239
2,21,410,25,1,2,330
2,21,410,25,1,2,948
2,21,410,25,1,2,1402
2,39,194,25,0,2,962
2,39,194,25,1,2,349
2,39,194,25,1,2,388
2,39,194,25,1,2,368
2,39,194,25,1,2,353
2,39,194,25,1,2,376
2,39,194,25,1,2,364
2,39,194,25,1,2,358
2,39,194,25,1,2,348
2,39,194,25,1,2,239
2,39,194,25,1,2,330
2,39,194,25,1,2,948
2,39,194,25,1,2,1402
2,38,410,25,1,2,349
2,38,410,25,1,2,388
2,38,410,25,1,2,368
2,38,410,25,1,2,353
2,38,410,25,1,2,376
2,38,410,25,1,2,364
2,38,410,25,1,2,358
2,38,410,25,1,2,348
2,38,410,25,1,2,239
2,38,410,25,1,2,330
2,38,410,25,1,2,948
2,38,410,25,1,2,1402
2,31,14,87,0,2,43
2,31,5,1,0,2,1306
2,31,186,198,0,2,1255
2,31,410,25,1,2,330
2,31,410,25,1,2,244
2,31,410,25,1,2,1427
2,31,410,25,1,2,241
2,31,410,25,1,2,903
2,31,410,25,1,2,1366
2,43,5,1,1,2,1564
2,43,112,39,1,2,1213
3,235,536,170,0,17,377
3,131,5,2,0,13,1681
3,131,238,198,0,13,153
3,131,515,26,0,13,1658
3,131,429,25,1,17,962
3,131,429,25,1,17,903
3,381,387,25,1,17,903
3,381,387,25,1,17,962
3,207,510,25,1,17,1393
3,207,510,25,1,17,1444
3,207,510,25,1,17,1348
3,207,510,25,1,17,1352
3,207,510,25,1,17,1350
3,207,510,25,1,17,1432
3,207,510,25,1,17,1376
3,207,510,25,1,17,1404
3,207,510,25,0,17,1370
3,99,238,198,0,13,124
3,99,338,170,0,13,1659
3,99,60,191,0,17,180
3,99,60,191,0,17,67
3,99,60,191,0,17,401
4,132,304,88,1,2,1187
4,132,304,88,1,2,1188
4,132,225,170,1,2,43
4,132,225,170,1,2,760
4,132,225,170,0,2,759
4,132,478,170,1,2,1012
4,132,225,170,1,2,758
4,132,525,134,0,2,377
4,132,5,3,0,2,1793
4,132,304,88,0,2,927
4,132,270,96,0,2,1119
4,132,304,88,1,2,1189
4,132,304,88,1,7,1184
4,132,304,88,1,2,1188
4,132,291,170,0,2,1397
4,132,510,25,0,2,43
4,132,304,88,1,2,1187
4,132,5,3,1,7,1897
4,132,399,45,1,7,880
4,132,304,88,1,7,1188
4,132,304,88,0,7,2015
5,388,366,134,1,2,504
5,388,366,134,0,2,475
6,406,445,191,0,2,2
7,228,238,198,0,13,115
7,228,291,170,0,13,1659
7,0,248,198,0,3,69
7,0,248,198,0,2,415
7,0,310,195,0,3,163
7,0,310,195,0,3,1378
7,0,78,198,0,14,112
7,0,248,198,0,14,1487
7,150,291,134,0,17,377
7,150,291,134,1,2,531
7,150,161,49,0,13,43
7,150,5,5,0,17,1313
7,150,5,5,0,17,1584
7,150,290,134,0,17,1261
7,150,290,134,0,17,1774
7,150,161,49,0,17,1312
7,150,161,49,0,17,893
7,150,233,198,0,17,1588
7,150,291,134,0,17,1314
7,150,291,134,0,17,771
7,190,161,49,0,13,43
7,190,5,5,0,17,1585
7,190,161,49,0,17,986
7,175,161,49,0,13,43
7,175,5,5,0,17,1584
7,175,5,5,0,17,1313
7,175,290,134,0,17,1774
7,175,290,134,0,17,1261
7,175,161,49,0,17,893
7,175,161,49,0,17,1312
7,175,233,198,0,17,1588
7,175,291,134,0,17,771
7,175,291,134,0,17,43
7,175,291,134,0,17,1314
7,293,291,104,0,17,377
7,293,291,104,1,2,531
7,293,161,49,0,13,43
7,293,5,5,0,17,1313
7,293,5,5,0,17,1584
7,293,290,134,0,17,1774
7,293,290,134,0,17,1261
7,293,161,49,0,17,1312
7,293,161,49,0,17,893
7,293,233,198,0,17,1588
7,293,291,104,0,17,771
7,293,291,104,0,17,1314
7,302,161,49,0,13,43
7,302,5,5,0,17,1585
7,302,161,49,0,17,986
7,301,161,49,0,13,43
7,301,5,5,0,17,1313
7,301,5,5,0,17,1584
7,301,290,134,0,17,1774
7,301,290,134,0,17,1261
7,301,161,49,0,17,1312
7,301,161,49,0,17,893
7,301,233,198,0,17,1588
7,301,291,104,0,17,771
7,301,291,104,0,17,1314
7,301,291,104,0,17,43
7,297,238,80,0,13,891
7,318,372,198,0,17,301
7,380,5,5,0,13,1754
7,380,282,198,0,13,142
7,380,468,50,0,13,1750
7,380,161,49,0,2,43
7,380,161,49,0,12,43
7,296,354,198,0,17,225
7,296,5,5,0,2,1835
7,296,354,198,0,2,427
7,296,495,198,0,2,415
7,296,495,198,0,14,1828
7,296,344,198,0,14,146
7,296,5,5,0,2,1829
7,296,344,198,0,2,426
7,296,238,80,0,13,891
7,314,161,49,0,14,43
7,314,5,5,0,17,1584
7,314,5,5,0,17,1313
7,314,290,134,0,17,1774
7,314,290,134,0,17,1261
7,314,233,198,0,17,1588
7,314,161,49,0,17,893
7,314,161,49,0,17,1312
7,314,291,134,0,17,43
7,314,291,134,0,17,771
7,314,291,134,0,17,1314
7,314,407,49,1,2,359
7,314,161,49,1,2,1902
7,315,355,134,0,17,506
7,315,161,49,0,14,43
7,315,5,5,0,17,1584
7,315,169,49,0,17,1587
7,315,233,198,0,17,1588
7,315,161,49,0,17,893
7,315,161,49,0,17,767
7,315,407,49,1,2,359
7,315,161,49,1,2,1902
7,101,5,5,0,13,1678
7,101,238,198,0,13,145
7,101,494,50,0,13,1658
7,113,526,134,0,17,377
7,113,5,5,0,13,1678
7,113,238,198,0,13,145
7,113,494,50,0,13,1658
7,113,161,48,0,13,43
7,113,5,5,0,17,2018
7,113,161,48,0,17,2017
7,113,526,134,0,17,766
7,111,5,5,0,13,1678
7,111,238,198,0,13,145
7,111,494,50,0,13,1658
7,111,161,48,0,13,43
7,111,5,5,0,17,1586
7,111,161,48,0,17,1210
7,52,5,5,0,2,1134
7,410,238,82,0,2,43
7,410,238,82,0,14,891
7,310,238,198,0,13,136
7,310,455,198,0,13,1649
8,388,366,134,0,17,377
9,1,208,177,1,2,521
9,1,20,177,0,2,536
9,1,5,6,0,2,2014
9,1,520,184,0,2,998
9,276,5,6,0,17,1893
9,276,399,45,0,17,1035
9,276,366,134,1,2,377
9,271,369,177,0,2,521
9,271,276,177,1,2,534
9,271,386,142,0,2,878
9,271,368,25,0,2,43
9,271,238,198,0,13,136
9,271,455,198,0,13,1649
9,271,272,180,0,2,874
9,271,513,180,0,2,1742
9,271,385,198,0,2,11
9,271,5,6,0,2,1746
9,271,276,177,0,2,777
9,271,276,177,0,2,521
9,271,5,6,0,2,1745
9,271,273,184,0,2,998
9,271,273,184,0,2,1224
9,271,386,142,0,2,878
9,271,368,25,0,2,43
9,271,238,198,0,13,136
9,271,455,198,0,13,1649
9,271,272,180,0,2,874
9,271,513,180,0,2,1742
9,271,385,198,0,2,11
9,271,304,88,1,2,1185
9,271,277,136,0,2,377
9,271,5,6,0,2,1792
9,271,304,88,0,2,926
9,271,304,88,0,14,1179
9,271,304,88,0,2,1191
9,271,304,88,0,2,1179
9,271,277,136,0,2,377
10,388,366,134,0,17,377
10,388,238,198,0,13,136
10,388,455,198,0,13,1649
10,388,238,198,0,2,12
10,388,272,134,1,2,377
10,388,5,7,1,2,1741
10,388,272,134,1,2,856
11,388,366,134,0,17,453
11,388,366,134,0,17,455
11,388,366,134,0,17,452
11,388,366,134,0,17,377
11,388,366,134,0,17,454
11,388,238,198,0,13,116
11,388,301,198,0,13,1649
11,388,238,198,0,2,12
11,388,238,198,0,13,116
11,388,301,198,0,13,1649
11,388,238,198,0,2,12
11,132,5,9,0,17,1893
11,132,399,45,0,17,1035
11,132,98,177,0,17,237
11,132,238,198,0,13,88
11,132,23,85,0,13,1665
11,132,238,198,0,13,88
11,132,23,85,0,13,1665
12,388,366,134,0,17,377
12,388,366,134,1,2,522
12,388,366,134,1,2,488
12,388,366,134,1,2,527
12,388,366,134,1,2,468
12,388,101,37,0,2,850
12,392,5,12,0,2,1881
12,392,381,159,0,2,943
12,132,304,88,0,17,1189
12,132,304,88,0,7,1168
12,132,304,88,0,7,1171
12,132,510,177,1,2,314
12,132,510,177,1,2,316
12,132,510,177,1,2,250
12,132,510,177,1,2,261
12,277,304,88,0,2,1190
12,277,304,88,1,2,1188
12,277,291,170,1,7,783
12,277,304,88,1,2,1188
12,277,291,170,1,7,786
12,277,304,88,1,2,1187
12,277,291,170,1,7,785
12,277,304,88,1,2,1187
12,277,304,88,0,2,1179
12,273,304,88,0,2,1190
12,273,304,88,1,2,1188
12,273,304,88,1,2,1187
12,273,291,170,1,2,784
12,273,291,170,1,2,781
12,273,291,170,1,2,780
12,273,291,170,1,2,779
12,273,304,88,0,2,1179
12,283,304,88,0,2,1190
12,283,304,88,1,2,1188
12,283,507,198,1,2,286
12,283,507,198,1,2,285
12,283,291,170,1,2,788
12,283,291,170,1,2,789
12,283,291,170,1,2,787
12,283,291,170,1,2,782
12,283,304,88,0,2,1179
12,282,304,88,0,2,1190
12,282,304,88,1,17,1188
12,282,291,170,0,2,1397
12,282,291,170,0,17,1245
12,282,507,198,1,2,286
12,282,507,198,1,2,285
12,282,291,170,1,2,788
12,282,291,170,1,2,789
12,282,304,88,0,2,1179
13,128,88,198,0,17,225
13,128,437,198,0,14,100
13,128,437,198,0,14,1387
13,128,162,198,0,14,1923
13,128,87,192,0,14,1385
13,128,162,198,0,14,403
13,128,162,198,0,14,1387
13,128,87,192,0,14,1384
13,128,163,198,0,13,1571
13,128,127,198,0,13,101
13,128,81,198,0,2,1327
13,128,444,198,0,2,403
13,128,301,198,0,2,1571
13,128,127,198,0,2,116
13,128,437,198,0,13,168
13,128,162,198,0,13,1924
13,128,383,198,0,13,1925
13,128,301,198,0,13,1571
13,128,127,198,0,13,116
13,128,88,198,0,17,225
13,128,437,198,0,14,1386
13,128,437,198,0,14,100
13,128,162,198,0,14,1923
13,128,87,170,0,14,1383
13,128,162,198,0,14,1386
13,128,162,198,0,14,403
13,128,87,170,0,14,1381
13,128,163,198,0,13,1571
13,128,127,198,0,13,101
13,128,81,198,0,2,1327
13,128,444,198,0,2,403
13,128,301,198,0,2,1571
13,128,127,198,0,2,116
13,128,437,198,0,13,168
13,128,162,198,0,13,1924
13,128,383,198,0,13,1925
13,128,301,198,0,13,1571
13,128,127,198,0,13,116
13,128,438,198,0,17,225
13,128,437,198,0,14,1388
13,128,437,198,0,14,100
13,128,162,198,0,14,1923
13,128,434,170,0,14,1382
13,128,162,198,0,14,1388
13,128,162,198,0,14,403
13,128,434,170,0,14,1380
13,128,163,198,0,13,1571
13,128,127,198,0,13,101
13,128,81,198,0,2,1327
13,128,444,198,0,2,403
13,128,301,198,0,2,1571
13,128,127,198,0,2,116
13,128,437,198,0,13,168
13,128,162,198,0,13,1924
13,128,383,198,0,13,1925
13,128,301,198,0,13,1571
13,128,127,198,0,13,116
14,406,445,191,0,2,2
15,388,366,134,1,2,377
15,388,5,15,1,2,1880
15,388,381,159,1,2,942
15,388,5,15,0,2,1881
15,388,525,14,0,2,1118
15,388,381,159,0,2,943
15,388,208,177,0,2,16
15,132,304,88,0,17,1187
15,132,304,88,0,17,1186
16,388,366,134,0,17,377
16,132,304,88,0,17,1187
17,388,526,16,0,17,377
17,388,526,16,1,2,580
17,132,304,88,1,2,1194
17,132,304,88,1,2,1182
17,132,304,88,1,2,1187
17,132,252,198,1,2,228
17,132,526,134,0,17,377
17,132,98,177,0,17,235
18,298,5,18,0,2,1783
18,298,302,198,0,2,50
18,294,5,18,0,2,1784
18,294,302,198,0,2,53
18,304,5,18,0,2,1784
18,304,302,198,0,2,53
18,295,5,18,0,2,1785
18,295,302,198,0,2,54
18,303,5,18,0,2,1786
18,303,302,198,0,2,55
18,305,5,18,0,2,1778
18,305,86,198,0,2,1777
18,305,301,198,0,2,51
18,305,238,198,0,13,90
18,305,86,198,0,13,1649
18,305,60,191,1,2,161
18,305,60,191,1,2,430
18,299,5,18,0,2,994
18,299,301,198,0,2,1782
18,299,34,190,0,2,43
19,388,366,134,0,17,377
19,388,366,134,1,2,537
19,388,5,20,1,2,1879
19,388,381,159,1,2,940
19,388,331,198,1,2,12
19,388,237,198,1,2,225
19,388,334,198,1,2,225
19,388,441,198,1,2,225
19,388,502,198,1,2,225
19,388,502,198,1,2,403
19,132,526,134,0,17,462
19,132,130,40,0,17,377
19,132,510,177,0,17,342
19,122,5,20,0,4,719
20,132,304,88,0,17,1188
20,132,304,88,0,17,1187
20,132,526,134,0,17,531
20,132,526,134,0,8,466
20,132,5,21,0,2,978
20,132,275,198,0,2,13
20,132,7,188,0,7,0
21,388,526,22,0,17,377
21,388,60,191,1,2,225
22,383,5,29,0,2,1715
22,383,255,171,0,2,1001
22,383,255,171,0,2,43
22,383,5,29,0,13,1657
22,383,238,198,0,13,113
22,371,184,69,0,14,43
22,371,325,131,0,14,43
22,371,5,29,0,13,1657
22,371,238,198,0,13,113
22,371,184,69,0,14,43
22,371,325,131,0,14,43
22,259,120,134,1,17,491
22,259,427,78,0,2,377
22,259,120,134,1,17,531
22,259,120,134,1,17,533
22,264,427,78,0,2,377
22,257,427,78,0,2,377
22,260,427,78,0,2,377
22,261,427,78,0,2,377
22,263,427,78,0,2,377
22,262,427,78,0,2,377
22,150,5,29,0,14,1691
22,150,238,78,0,14,43
22,150,238,78,0,14,1775
22,150,238,78,0,14,1199
22,150,291,78,0,14,949
22,150,291,78,0,14,1694
22,293,5,29,0,2,896
22,293,295,198,0,13,434
22,293,282,78,0,14,43
23,388,366,134,0,17,377
23,388,301,198,0,2,69
24,388,366,134,0,17,377
24,388,5,36,0,2,1881
24,388,381,159,0,2,943
24,388,5,36,0,2,1881
24,388,381,159,0,2,943
24,388,100,34,1,2,1379
24,388,100,34,0,2,1438
24,388,238,198,0,2,549
24,388,5,36,0,2,977
24,388,98,25,0,2,273
24,388,98,25,0,2,300
24,388,5,36,0,2,1881
24,388,381,159,0,2,943
24,132,5,36,0,17,1893
24,132,399,45,0,17,1035
24,132,510,177,0,17,276
25,388,366,134,0,17,377
25,388,366,134,1,2,472
25,388,5,41,0,17,1882
25,388,381,159,0,17,944
25,388,225,42,0,2,377
25,388,5,41,0,17,1881
25,388,381,159,0,17,943
25,388,366,134,0,17,851
25,388,208,177,0,17,1846
25,388,366,134,1,2,857
25,388,5,41,1,2,1879
25,388,381,159,1,2,940
25,388,331,198,1,2,12
25,388,237,198,1,2,225
25,388,334,198,1,2,225
25,388,441,198,1,2,225
25,388,502,198,1,2,225
25,388,502,198,1,2,403
25,73,525,134,0,17,377
25,73,525,134,1,17,546
25,73,525,134,1,17,513
25,73,525,134,0,17,531
25,73,478,170,0,17,1010
25,73,132,96,0,17,1120
25,73,98,177,0,17,243
25,73,478,170,0,17,1016
25,73,399,45,0,17,1952
25,73,478,170,0,2,734
25,73,478,170,0,2,1146
26,188,5,44,0,7,837
26,188,14,87,1,7,728
26,188,14,87,1,7,43
26,276,5,44,0,2,837
26,276,369,177,0,2,521
26,276,359,144,0,2,43
26,276,5,44,1,2,839
26,276,5,44,1,2,824
26,276,5,44,1,2,838
26,276,5,44,1,2,827
26,276,5,44,1,2,1896
26,276,399,45,1,2,879
26,276,366,134,1,2,377
26,180,5,44,0,17,836
27,169,5,45,0,2,721
27,2,82,198,1,2,215
27,2,82,198,1,2,197
27,193,5,45,0,17,900
27,281,304,88,0,17,1189
27,281,304,88,0,17,1190
27,281,304,88,0,7,1168
27,281,304,88,0,7,1171
27,281,5,45,0,2,1792
27,281,304,88,0,2,926
27,281,82,191,0,14,178
27,281,82,191,1,7,174
27,281,82,191,0,7,6
27,281,82,191,1,17,216
27,281,452,188,0,2,0
27,281,5,45,1,2,1625
27,281,5,45,1,2,710
27,281,5,45,1,2,1842
27,281,366,118,1,2,392
27,281,204,134,1,2,391
27,281,112,144,0,2,377
27,281,82,191,1,7,199
27,281,5,45,0,7,1794
27,281,304,88,0,7,928
27,281,82,191,0,7,6
27,281,82,191,1,7,257
27,281,82,191,1,7,178
27,281,82,191,1,7,179
27,281,82,191,1,7,159
27,281,82,191,1,7,428
27,281,304,88,1,2,1187
27,281,82,191,0,7,6
27,281,82,191,1,2,197
27,281,82,191,1,2,215
27,281,5,45,0,7,1795
27,281,304,88,0,7,929
27,281,82,191,0,7,6
27,281,265,188,0,2,0
27,281,5,45,0,8,1797
27,281,291,134,0,8,274
27,281,304,88,0,8,931
27,281,98,25,0,2,377
27,281,304,88,0,8,1190
27,281,145,136,0,2,498
27,281,251,134,0,2,377
27,281,98,25,1,2,247
27,281,512,170,1,2,1758
27,281,5,45,0,2,713
27,281,5,45,0,2,710
27,281,204,134,0,2,491
27,281,366,118,0,17,1133
27,281,5,45,0,8,1797
27,281,291,134,0,8,172
27,281,304,88,0,8,931
27,281,304,88,1,8,1188
27,281,421,170,1,2,1332
27,281,5,45,0,2,710
27,281,501,134,1,2,467
27,281,501,134,1,2,516
27,281,5,45,0,2,1988
27,281,499,144,0,2,1089
27,281,421,170,1,2,1328
27,281,5,45,1,2,1562
27,281,112,144,1,2,1073
27,281,421,170,1,2,761
27,281,5,45,0,14,1920
27,281,430,144,0,14,1089
27,281,5,45,1,2,1919
27,281,430,144,1,2,1073
27,281,304,88,0,7,1176
27,281,452,188,0,2,0
27,281,5,45,1,2,1625
27,281,5,45,1,2,710
27,281,5,45,1,2,1842
27,281,366,118,1,2,392
27,281,204,134,1,2,391
27,281,112,144,0,2,377
27,281,366,118,0,2,854
27,281,82,191,1,2,174
27,281,5,45,0,2,1793
27,281,304,88,0,2,927
27,281,270,96,0,2,1119
27,281,82,191,1,2,159
27,281,82,191,1,2,428
27,281,82,191,1,2,179
27,281,304,88,1,2,1187
27,281,82,191,1,8,197
27,281,204,134,0,2,377
27,281,5,45,1,2,1800
27,281,304,88,1,2,935
27,281,304,88,1,17,1190
27,281,304,88,1,2,1179
27,281,82,191,1,8,215
27,281,395,188,0,2,0
27,281,5,45,0,2,835
27,281,208,177,0,2,43
27,281,361,188,0,2,0
27,281,250,90,0,2,44
27,281,121,144,0,2,43
27,281,357,134,0,2,1705
27,281,366,118,1,2,854
27,281,395,188,0,2,0
27,281,304,88,1,17,1190
27,281,304,88,1,2,1179
27,281,395,188,1,2,0
27,281,366,118,0,2,854
27,281,304,88,1,17,1190
27,281,304,88,1,2,1179
27,281,82,191,1,2,178
27,281,82,191,1,17,216
27,281,507,198,0,17,288
27,281,507,198,0,17,287
27,281,510,177,0,17,350
27,281,510,177,0,17,354
27,271,5,45,0,2,1039
27,271,5,45,0,2,1038
27,271,5,45,0,7,1029
27,271,510,177,1,2,1707
27,271,510,177,1,2,1433
27,271,5,45,0,2,1023
