15,870,452,551,0,18,4228
15,870,536,328,0,18,2705
15,870,527,260,0,18,4230
15,870,452,551,0,12,287
15,870,695,551,0,12,3943
15,870,452,551,0,18,4207
15,870,536,328,0,18,4204
15,870,527,260,0,18,1482
15,877,1162,517,1,18,611
15,877,462,542,1,18,0
15,877,452,551,0,12,287
15,877,695,551,0,12,3943
15,877,452,551,0,18,5128
15,877,1164,328,0,18,2707
15,877,1162,517,0,18,5134
15,877,452,551,0,12,287
15,877,695,551,0,12,3943
15,877,452,551,0,18,5115
15,877,1164,328,0,18,5109
15,877,1162,517,0,18,1496
15,868,2,45,0,8,4084
15,868,480,551,0,8,822
15,868,2,45,1,1,2038
15,259,2,45,0,18,1836
15,259,645,551,0,18,4226
15,259,452,551,0,12,287
15,259,695,551,0,12,3943
15,1039,2,45,0,18,1837
15,385,2,45,0,1,4873
15,385,1015,551,0,1,801
15,896,452,551,0,12,287
15,896,695,551,0,12,3943
15,1040,452,551,0,12,748
15,1106,2,45,0,18,2309
15,1106,711,551,0,18,4867
15,1106,2,45,0,12,3983
15,1106,452,551,0,12,357
15,594,452,551,0,12,287
15,594,695,551,0,12,3943
15,594,527,260,0,1,63
15,594,1162,517,0,1,63
15,396,2,45,0,18,4449
15,396,759,312,0,18,646
15,396,759,312,0,18,839
15,396,2,45,0,18,4490
15,396,784,46,0,18,2305
15,396,452,551,0,12,287
15,396,695,551,0,12,3943
15,396,1162,517,1,18,611
15,396,527,260,0,18,4497
15,396,527,260,0,18,4496
15,396,784,46,0,18,1582
15,396,784,46,0,18,1245
15,396,527,260,0,18,5112
15,396,1162,517,0,18,1488
15,396,784,46,0,18,5106
15,1086,2,45,0,18,2313
15,1086,2,45,0,12,3983
15,1086,452,551,0,12,357
15,394,2,45,0,1,1412
15,394,2,45,0,18,1413
15,1130,2,45,0,1,2550
15,1130,2,45,0,18,2551
15,670,2,45,0,1,1846
15,670,2,45,0,18,1847
16,253,508,464,0,5,611
16,253,2,48,0,18,1758
16,253,2,48,1,18,2189
16,253,2,48,1,18,2275
16,253,2,48,1,18,1993
16,253,1043,551,0,1,696
16,253,329,551,0,1,4898
16,253,452,551,0,12,417
16,253,329,551,0,12,4040
16,253,2,48,0,1,1548
16,1127,2,48,0,18,3343
16,1127,56,38,0,18,2313
16,1127,513,255,0,12,1678
16,1127,996,464,0,1,3344
16,1127,56,38,0,1,1243
16,1127,2,48,0,1,2273
16,1127,2,48,0,1,2216
17,216,395,524,0,1,1809
18,234,2,52,1,1,1347
18,234,2,52,1,1,1344
18,1116,2,52,1,1,1922
18,591,2,52,1,18,1346
18,591,2,52,0,18,1345
18,590,2,52,1,2,1346
18,590,2,52,1,1,1348
18,590,2,52,0,2,1349
18,590,2,52,0,1,1054
18,590,2,52,1,1,1917
18,590,2,52,1,1,1054
18,590,2,52,1,1,1054
18,590,2,52,0,2,1918
18,892,2,52,0,1,3349
18,892,61,49,0,1,1527
18,866,2,52,0,12,4007
18,866,452,551,0,12,190
18,866,56,21,0,12,3983
18,866,520,551,0,12,699
18,866,452,551,0,12,4162
18,866,2,52,0,1,5038
18,866,2,52,0,1,3821
18,866,520,551,0,1,5037
18,866,520,551,0,1,3820
18,866,387,459,0,1,1467
18,866,1133,110,0,1,557
18,866,56,21,0,1,5036
18,866,56,21,0,1,3819
19,3,248,542,0,1,0
19,459,1133,113,0,2,611
19,459,63,323,0,2,611
19,459,60,390,0,2,611
19,459,59,464,0,2,611
19,459,63,323,0,2,611
19,459,60,390,0,2,611
19,459,59,464,0,2,611
19,460,63,323,0,1,63
19,1112,2,53,0,18,2415
19,1112,2,53,0,18,3648
19,1112,220,52,0,18,1049
19,1112,365,459,0,18,3649
19,1112,2,53,0,12,3972
19,1112,452,551,0,12,267
19,1112,2,53,0,1,1921
19,1112,452,551,0,1,4312
19,1112,365,459,0,1,4313
19,1112,397,551,0,18,9
19,1112,1133,110,0,2,611
19,1112,62,390,1,1,1617
19,1112,62,390,0,1,1610
19,1112,258,37,0,1,63
19,1112,2,53,0,1,1772
19,1112,62,390,0,1,1617
19,292,1136,323,0,18,611
19,292,785,464,0,18,559
19,292,785,464,0,18,3348
19,292,59,464,0,18,4503
19,292,59,464,0,18,1489
19,468,785,464,0,18,3348
19,468,785,464,0,18,559
19,468,59,464,0,18,1489
19,468,59,464,0,18,4503
19,654,365,459,0,18,611
19,654,63,323,0,18,611
19,654,60,390,0,18,611
19,519,2,53,0,18,4314
19,519,594,321,0,18,2306
19,519,594,321,0,18,611
19,519,365,459,0,18,611
19,519,2,53,0,1,1414
19,519,2,53,0,1,3806
19,519,542,551,0,1,3798
19,519,365,459,0,1,1408
19,683,593,50,0,2,611
19,683,2,53,0,1,1920
19,683,2,53,0,12,3972
19,683,452,551,0,12,267
19,683,2,53,0,2,3746
19,683,2,53,0,2,3745
19,683,266,49,0,2,2496
19,683,266,49,0,2,1534
19,683,365,459,0,2,3747
19,683,1133,113,0,2,3748
19,683,2,53,0,12,3988
19,683,452,551,0,12,365
19,683,2,53,0,2,3746
19,683,2,53,0,2,3745
19,683,266,49,0,2,2496
19,683,266,49,0,2,1534
19,683,365,459,0,2,3747
19,683,1133,113,0,2,3748
19,683,788,110,0,2,1493
19,683,788,110,0,2,63
19,683,1133,113,0,2,4505
19,1116,2,53,0,18,2413
19,1116,2,53,0,13,1919
19,1116,2,53,0,13,2413
19,1116,2,53,0,18,2413
19,1116,294,542,0,18,0
19,1116,333,553,0,18,3259
19,430,2,53,0,13,2511
19,431,2,53,0,13,1775
19,431,365,459,0,13,4118
19,608,2,53,0,1,4092
19,608,487,327,0,1,1238
19,609,258,37,0,1,611
19,609,2,53,1,1,1774
19,609,260,49,1,1,4119
19,760,2,53,1,1,1773
19,760,61,49,1,1,4119
19,760,2,53,0,1,3351
19,760,2,53,0,1,3350
19,760,61,49,0,1,2086
19,760,61,49,0,1,2085
19,155,593,50,0,2,611
19,133,1135,323,0,1,611
19,1122,182,542,0,18,0
19,1122,2,53,0,1,2414
19,1122,2,53,0,18,4930
19,1122,1076,52,0,18,1129
19,1122,2,53,0,1,4929
19,1122,2,53,0,1,4928
19,1122,1076,52,0,1,1051
19,1122,1076,52,0,1,1050
19,600,258,37,0,18,611
19,592,2,53,0,2,2412
19,592,2,53,0,1,4931
19,592,2,53,0,1,4932
19,592,1076,52,0,1,1344
19,592,1076,52,0,1,1346
19,592,2,53,1,1,1908
19,979,1133,113,0,5,611
19,979,593,51,0,5,611
19,979,594,321,0,1,611
19,547,2,53,0,18,2455
19,547,2,53,0,1,2104
19,259,2,53,0,13,2511
19,259,2,53,0,13,1053
19,259,258,37,0,1,611
19,259,2,53,0,1,3741
19,259,259,317,0,1,1579
19,550,1133,110,0,2,611
19,990,1133,110,0,2,611
19,498,258,37,0,1,63
20,1072,2,54,0,2,1512
21,497,890,164,0,1,63
21,497,697,459,0,1,2369
21,683,825,56,1,1,63
21,683,65,182,0,2,611
21,686,307,164,0,18,63
21,686,697,459,0,18,1438
21,686,1162,459,0,1,611
21,686,1162,459,0,1,611
21,686,1162,459,0,1,1894
21,685,825,56,1,1,63
21,703,825,56,0,1,63
21,695,617,459,0,1,63
21,695,615,459,0,1,63
21,695,617,459,0,1,63
21,695,617,459,0,1,4889
21,695,616,551,0,1,669
21,695,452,551,0,12,252
21,695,520,551,0,12,3943
21,695,316,459,1,1,1459
21,695,316,459,1,1,1461
21,695,316,459,1,1,1452
21,695,316,459,0,1,1458
21,708,315,164,0,2,1607
21,708,1020,459,1,2,63
21,708,764,164,0,1,63
21,708,470,164,0,1,63
21,708,764,164,0,1,63
21,708,470,164,0,1,63
21,708,66,459,0,1,611
21,708,65,182,0,1,1513
21,708,66,459,0,2,611
21,708,472,459,0,1,63
21,708,472,459,0,1,1895
21,708,2,57,0,1,2195
21,708,1098,551,0,1,792
21,708,1098,551,0,1,422
21,708,555,551,0,1,4983
21,708,380,551,0,1,4984
21,708,1096,496,0,2,611
21,708,470,164,0,2,63
21,708,922,55,0,2,611
21,708,1096,496,0,1,63
21,708,1078,459,0,1,63
21,708,883,459,0,1,63
21,708,890,164,0,1,63
21,708,1096,496,0,1,63
21,708,47,164,0,1,63
21,708,1078,459,0,1,63
21,708,883,459,0,1,63
21,708,890,164,0,1,63
21,708,890,164,0,1,63
22,829,911,551,0,18,4409
22,829,719,551,0,18,626
22,809,911,551,0,18,654
22,809,1201,551,0,18,4770
23,471,2,58,0,12,3991
23,471,452,551,0,12,374
23,471,2,58,0,18,2499
23,471,452,551,0,18,5040
23,471,27,459,0,18,5041
23,469,463,551,0,13,2897
23,469,463,551,0,13,3079
23,469,1133,553,0,13,2875
23,469,1133,553,0,13,10
23,858,947,553,0,18,662
23,396,759,312,0,18,611
23,396,2,58,0,18,4449
23,396,759,312,0,18,646
23,396,759,312,0,18,841
23,396,2,58,0,18,2481
23,396,784,58,0,18,4976
24,1048,2,59,0,1,2337
24,459,2,59,0,18,1666
24,459,1133,553,0,18,3921
24,459,2,59,0,12,3950
24,459,452,551,0,12,194
24,459,2,59,0,18,1064
24,459,452,551,0,18,3358
24,459,1133,553,0,18,3361
24,459,2,59,0,12,3950
24,459,452,551,0,12,194
24,459,2,59,0,1,2848
24,459,452,551,0,1,2934
24,459,1133,553,0,1,2935
24,923,463,551,1,1,148
24,860,452,551,0,12,748
24,860,1133,553,0,1,3006
24,860,619,553,0,1,2798
24,602,2,59,0,18,1666
24,602,1133,553,0,18,3921
24,602,2,59,0,12,3950
24,602,452,551,0,12,194
24,602,2,59,0,18,1064
24,602,452,551,0,18,3358
24,602,1133,553,0,18,3361
24,906,2,59,0,18,4484
24,906,784,59,0,18,646
24,906,2,59,0,18,1944
24,906,784,59,0,18,611
24,906,784,59,0,18,4332
24,906,179,542,0,18,0
24,906,2,59,0,12,3950
24,906,452,551,0,12,194
24,906,2,59,0,18,1063
24,906,452,551,0,18,3357
24,906,784,59,0,18,3360
24,197,452,551,0,12,287
24,197,695,551,0,12,3943
24,396,784,312,0,18,842
24,396,2,59,0,18,4484
24,396,784,312,0,18,646
24,276,2,59,0,18,4484
24,276,784,59,0,18,646
24,276,2,59,0,18,1944
24,276,784,59,0,18,4332
24,276,2,59,0,12,3950
24,276,452,551,0,12,194
24,276,124,551,0,18,10
25,323,452,551,0,1,662
25,323,190,542,0,1,0
25,323,695,551,0,1,3995
25,323,452,551,0,1,144
25,323,190,542,0,1,0
25,323,695,551,0,1,3996
25,323,452,551,0,1,145
25,323,190,542,0,1,0
25,324,452,551,0,1,662
25,324,190,542,0,1,0
25,324,695,551,0,1,3995
25,324,452,551,0,1,144
25,324,190,542,0,1,0
25,324,695,551,0,1,3996
25,324,452,551,0,1,145
25,324,190,542,0,1,0
25,923,2,60,0,1,2449
25,923,2,60,0,1,2451
25,923,2,60,0,1,2452
25,923,2,60,1,1,1850
25,923,2,60,0,12,3986
25,923,452,551,0,12,359
25,747,1043,551,0,13,148
25,747,452,551,0,12,211
25,747,200,551,0,12,3943
25,747,237,549,0,1,221
25,747,300,549,0,1,3677
25,182,304,549,1,1,3769
25,182,303,549,1,1,222
25,181,452,551,0,12,350
25,181,978,551,0,12,3943
25,181,452,551,0,1,662
26,106,480,551,0,18,163
26,106,480,551,0,18,156
26,37,2,61,0,18,4260
26,37,563,551,0,18,255
27,378,103,551,0,5,401
27,378,497,551,0,13,242
27,378,458,551,0,13,4109
27,377,497,551,0,13,241
27,377,457,551,0,13,4109
27,333,497,551,0,12,349
27,333,969,459,0,12,4110
27,333,124,546,0,1,4
27,333,124,546,0,1,1
27,333,124,546,0,1,5
27,333,124,546,0,1,3
27,331,458,551,0,5,93
27,331,476,547,0,13,2691
27,331,459,551,0,13,4062
27,331,458,551,0,13,662
27,331,458,551,0,13,4063
27,331,497,551,0,13,241
27,331,457,551,0,13,4109
27,331,453,551,0,5,672
27,331,454,551,0,5,672
27,331,455,551,0,5,672
27,331,456,551,0,5,672
27,331,78,551,0,5,148
27,331,79,551,0,5,148
27,331,80,551,0,5,148
27,331,81,551,0,5,148
27,331,758,551,0,1,4482
27,331,777,551,0,1,304
27,331,758,551,0,1,4482
27,331,777,551,0,1,304
28,200,2,62,0,2,1044
28,176,2,62,0,2,1044
28,379,2,62,0,2,1044
28,177,2,62,0,2,1044
28,178,43,11,1,1,611
28,178,1190,549,1,1,480
28,178,42,11,1,1,611
28,178,1190,549,1,1,484
28,178,2,62,1,2,1044
28,504,452,551,0,12,287
28,504,695,551,0,12,3943
28,504,2,62,0,18,4989
28,504,2,62,0,18,4992
28,504,452,551,0,18,4988
28,504,452,551,0,18,4991
28,504,55,30,0,18,4987
28,504,55,30,0,18,4990
28,504,1099,549,0,18,410
28,504,1099,549,0,18,783
28,576,2,62,0,18,4432
28,576,727,308,0,18,2472
28,576,2,62,0,18,4433
28,576,727,308,0,18,2473
28,576,2,62,0,1,3096
28,576,480,551,0,1,3082
28,576,727,308,0,1,3093
28,556,2,62,0,18,4424
28,556,727,308,0,18,2230
28,556,2,62,0,18,4425
28,556,727,308,0,18,2231
28,556,2,62,0,1,3094
28,556,480,551,0,1,3080
28,556,727,308,0,1,3091
28,560,2,62,0,18,4428
28,560,727,308,0,18,2252
28,560,2,62,0,18,4429
28,560,727,308,0,18,2253
28,560,2,62,0,1,3095
28,560,480,551,0,1,3081
28,560,727,308,0,1,3092
28,180,1066,510,1,1,63
28,180,33,549,1,1,664
28,180,33,549,1,1,664
28,177,790,320,1,1,611
28,177,2,62,0,1,1396
29,5,299,158,0,1,843
