60,168,314,132,1,3,542
58,159,283,114,0,19,855
25,25,61,103,0,3,20
17,102,21,149,1,3,153
40,112,6,64,0,3,122
58,233,308,149,0,21,136
31,188,180,149,0,3,659
58,162,0,116,0,21,354
61,230,0,129,0,8,251
9,29,231,92,1,19,360
30,262,282,76,0,19,20
12,82,0,27,0,19,559
41,6,0,89,1,3,657
58,159,0,116,0,19,503
7,133,277,111,0,3,364
5,168,96,132,1,3,792
28,4,27,8,0,3,239
14,168,84,150,0,3,731
5,168,96,132,1,3,845
62,21,309,7,0,19,478
34,178,153,149,0,12,62
55,228,0,113,0,19,409
39,290,80,144,1,3,1
12,82,0,27,0,19,610
44,94,9,95,0,19,20
11,36,156,149,1,3,149
35,22,0,59,0,12,753
33,170,153,149,0,12,791
15,43,111,39,0,9,482
59,146,219,121,0,3,410
45,92,286,132,0,3,20
45,92,0,100,0,3,710
12,257,161,149,0,3,4
49,289,195,87,1,3,166
0,0,98,37,0,16,122
15,223,0,33,1,3,286
43,235,344,137,1,19,787
5,168,351,132,1,3,214
9,29,0,17,0,3,206
6,127,35,111,0,3,122
27,208,138,46,0,3,122
45,20,83,149,1,3,121
47,61,69,150,0,3,100
34,149,303,149,0,12,746
24,147,0,48,0,3,853
64,206,0,140,0,17,338
34,27,4,144,0,19,1
31,246,0,55,0,6,245
13,53,105,60,0,19,346
24,147,153,149,0,12,40
31,284,28,150,0,13,129
12,134,306,118,0,19,814
6,42,121,132,0,3,804
23,165,351,132,0,7,383
32,168,131,31,0,3,122
33,275,153,149,0,12,71
34,27,55,149,1,3,98
23,274,201,132,0,3,313
14,172,291,149,0,7,135
60,266,0,128,0,3,438
14,168,0,29,0,19,387
15,126,0,33,0,19,389
9,29,299,9,0,19,831
27,294,0,50,0,19,552
35,66,211,86,0,3,234
1,109,0,1,0,19,344
44,16,244,96,0,3,115
9,29,222,149,0,12,67
62,123,153,149,0,19,681
4,191,270,132,0,19,289
28,189,0,51,0,19,276
27,208,201,9,0,3,619
30,226,217,144,0,3,1
15,43,0,33,0,9,719
14,168,224,149,0,19,120
40,278,229,132,0,19,122
61,89,295,114,0,3,122
14,172,189,83,0,3,574
15,43,0,33,0,8,713
37,109,0,70,0,19,841
5,168,351,132,1,3,213
40,112,323,23,0,19,122
34,67,31,148,0,19,151
32,168,153,149,0,12,47
29,205,215,149,0,3,129
34,149,153,149,0,3,129
13,53,0,28,0,19,397
62,32,79,150,0,0,602
64,206,0,140,1,3,339
44,16,303,149,0,12,746
6,42,204,47,0,3,343
45,92,0,100,0,8,473
47,135,0,103,0,19,633
33,170,160,149,0,3,99
47,51,341,108,0,3,122
29,207,318,149,0,3,101
33,226,77,75,0,19,395
34,27,55,149,1,3,93
17,160,0,36,0,3,215
34,27,181,149,0,19,826
31,62,221,144,0,3,1
6,42,153,149,0,12,71
14,172,89,149,0,7,29
65,283,259,9,0,3,20
23,165,202,132,0,12,749
45,92,286,132,0,3,20
11,68,0,26,0,19,263
48,182,209,104,0,8,202
64,221,0,140,0,3,394
34,197,153,149,0,12,71
21,82,219,87,0,19,170
5,118,0,11,0,3,507
62,41,0,139,0,3,390
62,164,59,25,0,19,253
29,161,180,149,0,3,139
34,176,303,149,0,12,746
30,39,0,53,0,19,316
33,276,303,149,0,12,746
34,198,8,149,0,3,99
12,257,167,144,0,3,1
62,123,11,134,0,19,680
6,145,205,108,0,3,622
15,101,111,39,0,19,482
30,40,113,40,0,19,677
31,281,359,150,0,3,131
28,187,25,5,0,6,524
62,250,153,149,0,12,163
40,278,148,132,0,19,281
45,20,110,149,0,13,663
14,168,17,132,1,3,308
14,3,0,29,0,16,658
17,102,20,149,1,3,153
11,36,0,26,1,3,765
34,198,112,149,1,3,99
47,135,0,103,0,19,375
34,75,0,58,0,19,333
27,208,0,50,0,3,183
49,289,261,149,1,3,4
31,115,0,55,0,6,245
49,167,0,105,0,19,439
14,172,291,149,0,7,27
17,102,21,149,1,3,76
47,61,341,108,0,6,122
34,27,153,149,1,3,825
47,135,2,0,0,19,881
14,168,74,132,0,19,769
28,180,0,51,0,2,517
5,168,201,132,1,3,301
23,165,202,132,0,7,416
5,118,0,11,0,3,407
25,217,116,144,0,19,1
64,206,0,140,0,3,403
40,279,303,149,0,12,746
15,43,97,42,0,3,734
38,168,201,132,0,3,303
5,168,96,132,1,3,858
44,94,172,95,0,19,20
59,241,0,121,0,19,764
34,197,0,58,0,19,474
5,118,0,11,0,3,435
12,82,0,27,0,19,564
55,97,196,132,0,19,289
34,27,153,149,0,19,825
49,166,0,105,0,3,204
34,67,31,148,0,19,77
45,20,253,149,1,3,778
0,0,250,99,0,16,122
61,254,319,130,0,3,317
34,27,0,58,1,3,458
1,141,153,149,0,12,61
6,127,206,111,1,19,250
27,217,278,8,0,19,634
63,38,53,149,1,19,82
14,144,0,29,0,19,510
15,43,153,149,0,19,736
31,246,154,149,1,3,107
50,287,138,5,0,7,523
55,127,277,111,1,3,859
62,264,153,149,0,12,61
62,250,239,149,0,12,763
9,29,222,149,0,12,67
9,91,148,132,0,3,832
15,101,305,123,0,19,122
33,116,0,57,0,19,272
17,120,0,36,0,12,758
35,14,0,59,0,3,699
15,211,292,149,1,19,99
15,43,0,33,0,12,752
5,168,351,132,1,3,212
36,109,244,132,0,19,288
64,213,216,149,0,17,15
23,165,153,149,0,12,63
61,89,0,129,0,8,251
65,283,53,149,0,3,6
61,254,105,60,0,3,167
40,112,342,149,0,3,649
42,106,0,90,0,3,496
43,235,0,93,1,19,414
45,103,286,134,1,3,585
47,152,0,103,1,19,374
64,206,275,144,0,17,1
34,27,55,149,1,3,95
17,93,0,36,0,19,467
33,275,282,120,0,3,395
28,286,28,150,0,13,129
63,38,53,149,1,19,157
62,164,0,139,0,19,679
15,43,153,149,0,12,75
17,160,0,36,0,12,224
65,285,180,149,0,7,141
62,32,12,150,0,0,25
4,209,282,150,0,6,27
31,246,153,149,0,12,41
45,20,175,149,1,3,147
1,46,0,1,0,3,516
7,133,277,111,0,3,198
34,178,153,149,0,12,71
25,293,153,149,0,12,71
9,29,0,17,0,19,827
35,66,0,59,0,3,810
15,43,0,33,1,3,720
17,120,153,149,0,12,53
64,212,0,140,0,18,335
35,14,153,149,0,3,700
49,34,140,132,0,17,639
47,258,345,58,0,19,371
7,133,277,111,0,3,200
29,140,180,149,0,3,821
17,120,145,149,0,8,592
65,288,0,141,0,3,391
55,127,0,113,0,6,205
31,100,0,55,0,3,429
15,43,153,149,0,12,75
23,165,153,149,0,12,63
39,290,70,84,0,3,20
8,127,277,111,0,17,193
17,114,0,36,0,19,466
49,289,195,87,0,19,122
16,87,0,35,0,3,321
20,290,80,144,1,3,1
55,97,188,144,0,3,1
13,53,105,60,0,19,175
34,27,350,5,0,13,322
45,220,166,63,0,3,20
35,14,153,149,0,12,72
17,93,0,36,1,3,231
11,36,61,103,0,3,843
34,197,303,149,0,12,746
53,28,0,111,1,3,248
0,0,307,126,0,16,122
55,97,349,111,0,3,860
14,3,0,29,0,16,655
14,3,0,29,0,16,656
34,194,0,58,0,10,474
12,134,0,27,0,19,565
64,221,0,140,0,13,245
44,204,351,87,0,19,732
64,202,26,150,0,17,6
33,116,280,149,0,19,159
40,278,229,132,0,19,538
33,252,163,132,0,12,834
61,255,0,129,0,8,678
15,183,0,33,0,12,882
61,254,105,60,0,3,20
3,127,348,108,0,3,362
9,29,235,77,0,19,395
35,66,211,86,1,3,235
29,215,180,149,0,3,9
24,30,180,149,0,12,746
14,175,227,132,0,19,282
40,278,148,132,0,19,538
64,206,276,144,0,17,1
19,200,239,150,0,4,733
33,276,121,132,0,3,902
55,228,0,113,0,19,242
34,197,0,58,0,3,796
49,34,277,111,0,17,249
61,254,0,129,0,3,878
34,178,237,144,0,3,1
43,25,0,93,0,8,485
47,50,311,118,0,20,646
12,117,0,27,0,3,563
16,95,38,135,0,1,668
5,168,351,132,1,3,834
16,185,153,66,0,12,353
12,18,310,27,0,3,237
30,40,0,53,0,19,243
14,172,362,149,0,3,88
12,134,0,27,0,19,452
23,274,153,149,0,12,71
16,95,39,32,0,1,492
49,37,0,105,0,19,285
23,101,153,149,0,12,154
15,43,0,33,0,8,716
9,29,236,149,0,12,820
35,66,24,146,0,12,749
35,14,179,145,0,13,137
55,97,183,132,0,19,122
3,127,206,111,0,3,620
62,264,180,149,0,12,777
39,290,144,47,0,3,20
17,83,0,36,0,19,229
49,34,1,132,0,17,297
17,160,0,36,0,8,467
64,206,274,144,0,17,1
17,160,0,36,0,3,279
5,118,0,11,0,3,444
15,43,324,144,0,3,1
25,207,0,49,0,12,601
39,290,80,144,0,3,1
29,203,134,144,0,3,1
11,122,0,26,0,3,257
14,71,101,132,0,19,892
2,35,340,142,0,19,907
9,29,300,9,0,3,122
35,14,0,59,0,8,698
47,84,0,103,0,3,469
5,118,0,11,0,3,448
11,68,2,0,0,19,686
17,160,0,36,0,3,216
25,207,182,132,0,12,598
35,66,153,149,0,12,42
3,127,348,108,0,3,366
28,189,318,149,0,19,703
15,210,187,132,0,6,636
27,25,0,50,0,3,552
18,37,0,41,0,19,351
33,276,355,120,0,19,395
15,273,189,83,0,7,433
61,25,58,56,1,3,20
45,92,114,132,0,19,122
3,127,23,109,0,3,20
15,43,111,39,0,19,735
34,27,181,149,1,3,826
47,137,0,103,0,19,374
35,14,313,149,0,12,747
15,37,0,33,0,19,389
13,136,0,28,0,12,748
2,280,336,142,0,19,350
31,119,0,55,0,6,245
14,168,119,150,0,3,138
14,71,346,132,0,19,296
25,113,277,111,0,19,674
26,99,126,145,0,19,101
23,165,351,132,0,7,383
33,275,153,149,0,3,643
15,183,153,68,0,12,353
5,118,0,11,0,3,437
14,173,288,132,0,19,432
17,83,0,36,0,12,465
30,26,217,144,0,3,1
3,127,348,108,0,3,367
11,85,153,69,0,12,353
1,141,153,149,0,11,64
15,223,0,33,0,3,327
44,16,153,149,0,12,71
45,92,115,132,1,19,20
61,254,105,60,1,3,180
35,66,203,149,0,13,162
29,219,351,149,0,3,38
53,177,28,150,1,3,697
45,92,178,147,0,12,780
2,35,336,142,0,3,908
30,33,0,53,1,6,519
34,178,237,144,0,19,1
40,279,165,132,0,19,310
62,21,309,7,0,19,479
48,182,0,104,0,8,377
20,290,153,149,0,3,129
17,160,0,36,0,12,227
34,178,55,149,0,3,94
14,169,77,75,0,3,122
48,182,0,104,0,8,805
30,138,0,53,0,19,519
5,168,96,132,1,3,839
45,20,177,147,1,3,701
61,89,0,129,0,6,205
55,228,348,108,0,19,192
62,128,0,139,0,3,679
31,236,113,40,0,7,376
29,214,318,149,0,3,6
14,71,346,132,0,19,207
30,262,0,53,0,13,495
23,165,0,47,0,7,802
64,212,257,150,0,4,99
58,159,0,116,0,15,356
60,168,314,132,0,17,208
15,223,0,33,0,3,412
13,53,105,60,0,19,178
34,27,55,149,0,19,155
43,239,0,93,0,8,512
47,135,2,0,0,19,635
62,70,92,148,0,19,771
45,20,30,146,0,13,589
17,160,0,36,0,12,465
30,37,0,53,0,19,244
17,102,21,149,1,3,150
62,264,170,149,0,12,61
11,52,0,26,1,19,436
14,168,0,29,0,19,278
14,175,227,132,0,19,896
47,61,0,103,0,6,534
30,262,0,53,0,8,402
45,92,0,100,0,12,756
34,27,163,132,0,19,824
9,91,0,17,0,3,460
45,20,60,149,1,3,27
55,139,105,60,0,19,346
40,278,229,132,0,3,280
62,41,297,119,0,3,20
39,290,135,149,0,12,54
13,45,303,149,0,12,746
31,100,0,55,0,3,788
43,25,0,93,0,8,513
63,38,53,149,1,19,86
34,27,181,149,0,12,746
15,211,292,149,1,3,99
61,230,0,129,0,8,258
42,106,0,90,0,3,497
47,47,0,103,0,23,499
34,193,201,132,0,19,299
29,218,318,149,0,3,101
17,102,21,149,1,3,151
15,126,0,33,1,3,327
14,64,181,149,0,12,746
17,114,273,149,1,3,84
61,89,0,129,0,19,255
47,50,311,118,0,3,20
58,159,0,116,0,15,354
34,178,153,149,0,12,62
11,36,184,150,0,3,766
17,160,0,36,0,3,217
17,114,79,149,0,12,746
47,135,0,103,0,19,647
9,29,299,9,0,3,122
